 TITLE = "Cavity Iterative Residual History"
 variables="Iteration""Time(s)""Res1""Res2""Res3"
        2800   8.5449218750000014E-002  0.13419687006064102        8.4523402558659266E-003   1.2693655633178379E-002
        2810   8.5754394531250014E-002  0.13301720005040191        8.5195935922896884E-003   1.2726566296679332E-002
        2820   8.6059570312500014E-002  0.13183166576255478        8.5854677168338955E-003   1.2758402880353003E-002
        2830   8.6364746093750014E-002  0.13064056225844475        8.6499398709077996E-003   1.2789148711674771E-002
        2840   8.6669921875000014E-002  0.12944418678538028        8.7129895234075317E-003   1.2818787816436153E-002
        2850   8.6975097656250014E-002  0.12824283861541289        8.7745982389794454E-003   1.2847304920875685E-002
        2860   8.7280273437500014E-002  0.12703681890248247        8.8347495534202118E-003   1.2874685451504974E-002
        2870   8.7585449218750014E-002  0.12582643055769657        8.8934288558820910E-003   1.2900915532836970E-002
        2880   8.7890625000000014E-002  0.12461197814250213        8.9506232775597473E-003   1.2925981983214447E-002
        2890   8.8195800781250014E-002  0.12339376777947551        9.0063215865443663E-003   1.2949872308926353E-002
        2900   8.8500976562500014E-002  0.12217210708044775        9.0605140885415669E-003   1.2972574696789616E-002
        2910   8.8806152343750014E-002  0.12094730509168049        9.1131925331611480E-003   1.2994078005364243E-002
        2920   8.9111328125000014E-002  0.11971967225578604        9.1643500254968424E-003   1.3014371754959593E-002
        2930   8.9416503906250014E-002  0.11848952039009444        9.2139809427280485E-003   1.3033446116579762E-002
        2940   8.9721679687500014E-002  0.11725716268116540        9.2620808554842952E-003   1.3051291899947186E-002
        2950   9.0026855468750014E-002  0.11602291369514341        9.3086464537277709E-003   1.3067900540733680E-002
        2960   9.0332031250000014E-002  0.11478708940366265        9.3536754769174106E-003   1.3083264087119547E-002
        2970   9.0637207031250014E-002  0.11355000722501131        9.3971666482313213E-003   1.3097375185793195E-002
        2980   9.0942382812500014E-002  0.11231198608027042        9.4391196126335022E-003   1.3110227067494745E-002
        2990   9.1247558593750014E-002  0.11107334646415558        9.4795348785815317E-003   1.3121813532199527E-002
        3000   9.1552734375000014E-002  0.10983441053029178        9.5184137631814190E-003   1.3132128934030995E-002
        3010   9.1857910156250014E-002  0.10859550219065699        9.5557583406057078E-003   1.3141168165982653E-002
        3020   9.2163085937500014E-002  0.10735694722895159        9.5915713935992210E-003   1.3148926644525851E-002
        3030   9.2468261718750014E-002  0.10611907342763222        9.6258563679056004E-003   1.3155400294169936E-002
        3040   9.2773437500000014E-002  0.10488221070837593        9.6586173294569751E-003   1.3160585532038131E-002
        3050   9.3078613281250014E-002  0.10364669128572458        9.6898589241747862E-003   1.3164479252515245E-002
        3060   9.3383789062500014E-002  0.10241284983366628        9.7195863402398785E-003   1.3167078812018916E-002
        3070   9.3688964843750014E-002  0.10118102366489971        9.7478052726946568E-003   1.3168382013940532E-002
        3080   9.3994140625000014E-002   9.9951552922516854E-002   9.7745218902486851E-003   1.3168387093797421E-002
        3090   9.4299316406250014E-002   9.8724780783828639E-002   9.7997428041642909E-003   1.3167092704633839E-002
        3100   9.4604492187500014E-002   9.7501053676022728E-002   9.8234750391058626E-003   1.3164497902704133E-002
        3110   9.4909667968750014E-002   9.6280721503326186E-002   9.8457260058416370E-003   1.3160602133467175E-002
        3120   9.5214843750000014E-002   9.5064137885294137E-002   9.8665034756925396E-003   1.3155405217918454E-002
        3130   9.5520019531250014E-002   9.3851660405801979E-002   9.8858155566284665E-003   1.3148907339282366E-002
        3140   9.5825195312500014E-002   9.2643650872258607E-002   9.9036706709166190E-003   1.3141109030084442E-002
        3150   9.6130371093750014E-002   9.1440475584478667E-002   9.9200775342318699E-003   1.3132011159620342E-002
        3160   9.6435546875000014E-002   9.0242505612565915E-002   9.9350451361437195E-003   1.3121614921836016E-002
        3170   9.6740722656250014E-002   8.9050117083060001E-002   9.9485827218986893E-003   1.3109921823630844E-002
        3180   9.7045898437500014E-002   8.7863691472463340E-002   9.9606997754209340E-003   1.3096933673593660E-002
        3190   9.7351074218750014E-002   8.6683615907133540E-002   9.9714060034583659E-003   1.3082652571178665E-002
        3200   9.7656250000000014E-002   8.5510283468355708E-002   9.9807113208049171E-003   1.3067080896328069E-002
        3210   9.7961425781250014E-002   8.4344093501210873E-002   9.9886258365336263E-003   1.3050221299544237E-002
        3220   9.8266601562500014E-002   8.3185451925653409E-002   9.9951598411780890E-003   1.3032076692414969E-002
        3230   9.8571777343750014E-002   8.2034771547947000E-002   1.0000323794803812E-002   1.3012650238591756E-002
        3240   9.8876953125000014E-002   8.0892472370333313E-002   1.0004128315913734E-002   1.2991945345221434E-002
        3250   9.9182128906250014E-002   7.9758981896498424E-002   1.0006584171135141E-002   1.2969965654829189E-002
        3260   9.9487304687500014E-002   7.8634735430033104E-002   1.0007702265638361E-002   1.2946715037650377E-002
        3270   9.9792480468750014E-002   7.7520176362707860E-002   1.0007493634240134E-002   1.2922197584406931E-002
        3280  0.10009765625000001        7.6415756448934002E-002   1.0005969433147084E-002   1.2896417599524174E-002
        3290  0.10040283203125001        7.5321936062314590E-002   1.0003140932297634E-002   1.2869379594781592E-002
        3300  0.10070800781250001        7.4239184429659169E-002   9.9990195082622479E-003   1.2841088283391889E-002
        3310  0.10101318359375001        7.3167979837279587E-002   9.9936166376651519E-003   1.2811548574500535E-002
        3320  0.10131835937500001        7.2108809803763413E-002   9.9869438910920229E-003   1.2780765568098191E-002
        3330  0.10162353515625001        7.1062171212784381E-002   9.9790129274502735E-003   1.2748744550337339E-002
        3340  0.10192871093750001        7.0028570398813716E-002   9.9698354887513222E-003   1.2715490989244222E-002
        3350  0.10223388671875001        6.9008523177887027E-002   9.9594233952845744E-003   1.2681010530816311E-002
        3360  0.10253906250000001        6.8002554814842284E-002   9.9477885411561363E-003   1.2645308995495382E-002
        3370  0.10284423828125001        6.7011199917699077E-002   9.9349428901659449E-003   1.2608392375005800E-002
        3380  0.10314941406250001        6.6035002249113545E-002   9.9208984719990120E-003   1.2570266829546805E-002
        3390  0.10345458984375001        6.5074514444126444E-002   9.9056673787076780E-003   1.2530938685327949E-002
        3400  0.10375976562500001        6.4130297622762344E-002   9.8892617614637739E-003   1.2490414432436148E-002
        3410  0.10406494140625001        6.3202920885458994E-002   9.8716938275601011E-003   1.2448700723022232E-002
        3420  0.10437011718750001        6.2292960678827260E-002   9.8529758376428005E-003   1.2405804369795414E-002
        3430  0.10467529296875001        6.1401000018934782E-002   9.8331201031565830E-003   1.2361732344813003E-002
        3440  0.10498046875000001        6.0527627559186996E-002   9.8121389839868033E-003   1.2316491778553427E-002
        3450  0.10528564453125001        5.9673436490001272E-002   9.7900448862826353E-003   1.2270089959259371E-002
        3460  0.10559082031250001        5.8839023257916415E-002   9.7668502604471488E-003   1.2222534332538885E-002
        3470  0.10589599609375001        5.8024986092556054E-002   9.7425675992810472E-003   1.2173832501211750E-002
        3480  0.10620117187500001        5.7231923331086572E-002   9.7172094362674519E-003   1.2123992225387178E-002
        3490  0.10650634765625001        5.6460431531483043E-002   9.6907883439865204E-003   1.2073021422761603E-002
        3500  0.10681152343750001        5.5711103368137942E-002   9.6633169326486093E-003   1.2020928169122244E-002
        3510  0.10711669921875001        5.4984525306121489E-002   9.6348078487370880E-003   1.1967720699044133E-002
        3520  0.10742187500000001        5.4281275053796048E-002   9.6052737737505108E-003   1.1913407406767844E-002
        3530  0.10772705078125001        5.3601918797488268E-002   9.5747274230366473E-003   1.1857996847244772E-002
        3540  0.10803222656250001        5.2947008226537244E-002   9.5431815447100162E-003   1.1801497737337512E-002
        3550  0.10833740234375001        5.2317077362226294E-002   9.5106489186463951E-003   1.1743918957162544E-002
        3560  0.10864257812500001        5.1712639209785201E-002   9.4771423555469001E-003   1.1685269551563114E-002
        3570  0.10894775390625001        5.1134182258741334E-002   9.4426746960668707E-003   1.1625558731699485E-002
        3580  0.10925292968750001        5.0582166863214074E-002   9.4072588100031166E-003   1.1564795876745099E-002
        3590  0.10955810546875001        5.0057021540135055E-002   9.3709075955353428E-003   1.1502990535676286E-002
        3600  0.10986328125000001        4.9559139229587643E-002   9.3336339785168951E-003   1.1440152429144352E-002
        3610  0.11016845703125001        4.9088873567244055E-002   9.2954509118114027E-003   1.1376291451418422E-002
        3620  0.11047363281250001        4.8646535223947067E-002   9.2563713746712638E-003   1.1311417672388224E-002
        3630  0.11077880859375001        4.8232388371560755E-002   9.2164083721554182E-003   1.1245541339616250E-002
        3640  0.11108398437500001        4.7846647336976515E-002   9.1755749345832690E-003   1.1178672880428809E-002
        3650  0.11138916015625001        4.7489473507396844E-002   9.1338841170229799E-003   1.1110822904036286E-002
        3660  0.11169433593750001        4.7160972549448010E-002   9.0913489988116176E-003   1.1042002203673450E-002
        3670  0.11199951171875001        4.6861192002198605E-002   9.0479826831059377E-003   1.0972221758750293E-002
        3680  0.11230468750000001        4.6590119299652365E-002   9.0037982964624209E-003   1.0901492737005492E-002
        3690  0.11260986328125001        4.6347680271812554E-002   8.9588089884456226E-003   1.0829826496654569E-002
        3700  0.11291503906250001        4.6133738165052764E-002   8.9130279312637194E-003   1.0757234588525271E-002
        3710  0.11322021484375001        4.5948093212551888E-002   8.8664683194316432E-003   1.0683728758173559E-002
        3720  0.11352539062500001        4.5790482774239166E-002   8.8191433694609078E-003   1.0609320947974326E-002
        3730  0.11383056640625001        4.5660582053484514E-002   8.7710663195765884E-003   1.0534023299181223E-002
        3740  0.11413574218750001        4.5558005385110754E-002   8.7222504294615557E-003   1.0457848153951460E-002
        3750  0.11444091796875001        4.5482308076696863E-002   8.6727089800288856E-003   1.0380808057330939E-002
        3760  0.11474609375000001        4.5432988773098482E-002   8.6224552732228309E-003   1.0302915759197701E-002
        3770  0.11505126953125001        4.5409492303081542E-002   8.5715026318495223E-003   1.0224184216160420E-002
        3780  0.11535644531250001        4.5411212957389535E-002   8.5198643994386022E-003   1.0144626593411499E-002
        3790  0.11566162109375001        4.5437498139751210E-002   8.4675539401372121E-003   1.0064256266533726E-002
        3800  0.11596679687500001        4.5487652326535642E-002   8.4145846386376941E-003   9.9830868232615826E-003
        3810  0.11627197265625001        4.5560941267084487E-002   8.3609699001409334E-003   9.9011320651983051E-003
        3820  0.11657714843750001        4.5656596355225829E-002   8.3067231503572859E-003   9.8184060094919420E-003
        3830  0.11688232421875001        4.5773819103002808E-002   8.2518578355469472E-003   9.7349228904735335E-003
        3840  0.11718750000000001        4.5911785650061786E-002   8.1963874226024490E-003   9.6506971612630634E-003
